127.0.0.1 - - [17/Aug/2018:03:09:15 +0000] "GET /2018/08/17/hello-world/ HTTP/1.1" 200 19541 "http://ejfwebdev.local/2018/08/17/hello-world/" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:09:19 +0000] "POST /wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:22:17 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,wp-pointer,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,abo&load%5B%5D=ut,nav-menus,widgets,site-icon,l10n,wp-auth-check,wp-color-picker,editor-buttons&ver=4.9.8 HTTP/1.0" 200 406499 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:17 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-widget,underscore,backbone,wp-util,wp-backbone,media-models,moxiejs,plupload,wp-plupl&load%5B%5D=oad,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable&ver=4.9.8 HTTP/1.0" 200 315191 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:18 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-position,wp-pointer,shortcode,media-editor,media-audiovideo,mce-view,imgareaselect,image-&load%5B%5D=edit,media-grid,media,svg-painter,heartbeat,wp-auth-check,thickbox,jquery-ui-tooltip,jquery-ui-draggable,jquery-ui-slider,jquery&load%5B%5D=-touch-punch,iris,wp-color-picker&ver=4.9.8 HTTP/1.0" 200 194593 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 54481 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:27 +0000] "GET /wp-json/jetpack/v4/jitm?message_path=wp%3Aupload%3Aadmin_notices&query=&_wpnonce=3eea1af40d HTTP/1.0" 200 2 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 6634 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:23:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:25:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:26:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:26:39 +0000] "POST /wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08" "WordPress/4.9.8; http://ejfwebdev.local EWWW/431.0"
127.0.0.1 - - [17/Aug/2018:05:26:39 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1527 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:26:40 +0000] "POST /wp-cron.php?doing_wp_cron=1534483599.2594609260559082031250 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534483599.2594609260559082031250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:26:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7748 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:26:51 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=1e94e0a8b3&postid=316&rand=45357 HTTP/1.0" 200 36845 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:27:15 +0000] "POST /wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08" "WordPress/4.9.8; http://ejfwebdev.local EWWW/431.0"
127.0.0.1 - - [17/Aug/2018:05:27:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8401 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:27:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1568 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:27:16 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=1e94e0a8b3&postid=316&rand=58363 HTTP/1.0" 200 35155 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:27:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:07 +0000] "GET /projects/ HTTP/1.0" 200 640262 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php?item=316" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8356 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:49 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=1e94e0a8b3&postid=316&rand=62733 HTTP/1.0" 200 35155 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 6406 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1061 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:28:57 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=1e94e0a8b3&postid=316&rand=70131 HTTP/1.0" 200 36845 "http://ejfwebdev.local/wp-admin/upload.php?item=316&mode=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:29:04 +0000] "GET /projects/ HTTP/1.0" 200 634156 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:29:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:29:49 +0000] "GET /projects/ HTTP/1.0" 200 636338 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:31:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:33:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:35:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:37:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:41:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:41:55 +0000] "POST /wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-admin/admin-ajax.php?action=wp_ewwwio_media_optimize&nonce=f052b96a08" "WordPress/4.9.8; http://ejfwebdev.local EWWW/431.0"
127.0.0.1 - - [17/Aug/2018:05:41:55 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1527 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:41:56 +0000] "POST /wp-cron.php?doing_wp_cron=1534484515.3714380264282226562500 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534484515.3714380264282226562500" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:42:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:42:38 +0000] "GET /projects/ HTTP/1.0" 200 640271 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:44:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:46:26 +0000] "POST /wp-cron.php?doing_wp_cron=1534484785.9074730873107910156250 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534484785.9074730873107910156250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:46:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:48:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:50:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:52:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:54:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:45:58 +0000] "POST /wp-cron.php?doing_wp_cron=1534545957.4976921081542968750000 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534545957.4976921081542968750000" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:22:45:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:48:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:49:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:51:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:53:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:55:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:57:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:22:59:21 +0000] "POST /wp-cron.php?doing_wp_cron=1534546760.3191859722137451171875 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534546760.3191859722137451171875" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:22:59:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:01:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:02:22 +0000] "POST /wp-cron.php?doing_wp_cron=1534546941.6934580802917480468750 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534546941.6934580802917480468750" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:23:02:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:04:22 +0000] "POST /wp-cron.php?doing_wp_cron=1534547061.5631430149078369140625 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534547061.5631430149078369140625" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:23:04:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:05:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:05:58 +0000] "GET /projects/ HTTP/1.0" 200 642133 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:07:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:09:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:11:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:12:20 +0000] "GET / HTTP/1.0" 200 672489 "http://ejfwebdev.local/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:12:28 +0000] "GET /projects/ HTTP/1.0" 200 632678 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:14:15 +0000] "GET /projects/ HTTP/1.0" 200 638775 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:15:17 +0000] "GET /projects/ HTTP/1.0" 200 640312 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:15:44 +0000] "GET /projects/ HTTP/1.0" 200 634204 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:16:25 +0000] "GET /projects/ HTTP/1.0" 200 640309 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:17:11 +0000] "GET /projects/ HTTP/1.0" 200 632684 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:18:15 +0000] "GET /projects/ HTTP/1.0" 200 640337 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:23:19:43 +0000] "GET /projects/ HTTP/1.0" 200 638824 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [18/Aug/2018:01:31:37 +0000] "POST /wp-cron.php?doing_wp_cron=1534555896.6070039272308349609375 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534555896.6070039272308349609375" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [18/Aug/2018:01:31:38 +0000] "GET / HTTP/1.0" 200 688373 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [19/Aug/2018:23:42:46 +0000] "POST /wp-cron.php?doing_wp_cron=1534722165.8349640369415283203125 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534722165.8349640369415283203125" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [19/Aug/2018:23:42:47 +0000] "GET /projects/ HTTP/1.0" 200 34924 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [19/Aug/2018:23:42:51 +0000] "GET /?wordfence_lh=1&hid=A1016D3A2303C56D5DE05EAA0257FB02&r=0.4395134571410042 HTTP/1.0" 200 0 "http://ejfwebdev.local/projects/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [19/Aug/2018:23:43:12 +0000] "POST /wp-admin/admin-ajax.php?action=wordfence_testAjax HTTP/1.1" 200 43 "http://ejfwebdev.local/wp-admin/admin-ajax.php?action=wordfence_testAjax" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [19/Aug/2018:23:43:13 +0000] "GET /wp-admin/admin-ajax.php?action=wordfence_doScan&isFork=0&scanMode=quick&cronKey=ecb4b5ac75dea40964ad153de19e5b63 HTTP/1.1" 499 0 "-" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [19/Aug/2018:23:43:27 +0000] "POST /wp-admin/admin-ajax.php?action=wordfence_testAjax HTTP/1.1" 200 43 "http://ejfwebdev.local/wp-admin/admin-ajax.php?action=wordfence_testAjax" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [19/Aug/2018:23:43:28 +0000] "GET /wp-admin/admin-ajax.php?action=wordfence_doScan&isFork=0&scanMode=custom&cronKey=f491d5891cd1d9b3260c136373151f52 HTTP/1.1" 499 0 "-" "WordPress/4.9.8; http://ejfwebdev.local"
